RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_12,2023,12,sargeant,williams,17,15.099461387905171,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.690305268147368,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.176930456324378,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.868830641282653,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.57808264764195,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.637042308850615,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.383723734572137,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,7.810543082357625,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.642170711284538,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,7.713085046984652,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.92549138266865,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,11.831826019149373,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.17452899910676,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.483523274027199,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,11.576905731785041,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,12.919936226943848,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.555127057642068,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.239436749724776,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,4.433272083030206,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.6369460035243963,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.128913440083653,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.7462769636196227,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.4802618715007148,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.199255997054479,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,6.52726999227213,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,8.89042627174174,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.591553441691857,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.447907169872473,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.030748321914361,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.811064896019383,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.8969561060180515,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.65379975829254,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.012140317464446,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.879172294518387,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.298992834639368,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.023596769344708,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.330982659351584,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.3715707719113324,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.285960169211723,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,4.794030531186631,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.5171237228143064,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.900478477021537,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.498297132683359,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.883823603184108,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,9.224971737653519,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.568492972211104,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.842811535720783,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.625860297755828,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.712715695517632,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.69717633659719,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.658908858548546,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.752919594813343,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.11789268392786,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.8788253454319035,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,6.168012103466669,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.564249722707893,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.112727939807859,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.4326945071122035,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,7.6436743512984835,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,9.146513626970709,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.906161155163128,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.200026977755629,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,10.110640724588755,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.495543762155645,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.932741450946143,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.826662022895956,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.839577660004299,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.106153715025048,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,8.159147946056574,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.940599875598421,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,4.828488452313585,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.0343868061550525,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.751338895437635,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,9.0050055576703,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,10.025707760456418,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.900417885602543,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,9.232948604299198,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.945908120709081,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,8.152628298073019,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.451910673437734,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.451979841221323,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.640634970776036,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.292512337976403,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,13.099953749957074,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.8980463586457113,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.6344467515469505,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.652827988238942,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,7.081021521168054,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,5.582102972792275,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.371524798854118,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.04043038126533,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.545264775323927,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,13.724838340912223,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,14.623416029156306,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.041765239701329,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.674886758685709,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.342445982798854,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.646330835692915,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.613050688753445,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.563389653645316,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,5.337807237839792,2022,2023,0.99
