RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sainz_2023_14,2023,14,sainz,ferrari,3,3.7048407744949556,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.4860093572078554,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.2556127248439735,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,6.552813838153088,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.257583146386805,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.634212625387974,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.739035813444962,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.062022103892303,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.778693348607689,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.870508560646896,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.527810702027095,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,12.945388781113573,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.733588573160793,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.207193601986447,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,12.933198657187297,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.334394534544838,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.2643942272227546,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.363941791076388,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.011880743323788,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.4508072307634556,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,7.401628852295498,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.460282733677122,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.894119563128564,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,9.777080534116257,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.338445984986897,2022,2023,0.99
