RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
norris_2023_13,2023,13,norris,mclaren,7,5.1508207,2022,2023,0.95
albon_2023_13,2023,13,albon,williams,8,8.309159,2022,2023,0.95
piastri_2023_13,2023,13,piastri,mclaren,9,8.682734,2022,2023,0.95
ocon_2023_13,2023,13,ocon,alpine,10,11.790931,2022,2023,0.95
stroll_2023_13,2023,13,stroll,aston_martin,11,8.92601,2022,2023,0.95
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.523466,2022,2023,0.95
lawson_2023_13,2023,13,lawson,alphatauri,13,12.63323,2022,2023,0.95
bottas_2023_13,2023,13,bottas,alfa,14,12.975915,2022,2023,0.95
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.997963,2022,2023,0.95
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.58016,2022,2023,0.95
russell_2023_13,2023,13,russell,mercedes,17,6.651716,2022,2023,0.95
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.4643612,2022,2023,0.95
perez_2023_14,2023,14,perez,red_bull,2,3.9554822,2022,2023,0.95
sainz_2023_14,2023,14,sainz,ferrari,3,3.4912658,2022,2023,0.95
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.2942827,2022,2023,0.95
russell_2023_14,2023,14,russell,mercedes,5,6.982483,2022,2023,0.95
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.621303,2022,2023,0.95
albon_2023_14,2023,14,albon,williams,7,9.558959,2022,2023,0.95
norris_2023_14,2023,14,norris,mclaren,8,7.852723,2022,2023,0.95
alonso_2023_14,2023,14,alonso,aston_martin,9,7.322824,2022,2023,0.95
bottas_2023_14,2023,14,bottas,alfa,10,12.197754,2022,2023,0.95
lawson_2023_14,2023,14,lawson,alphatauri,11,11.118588,2022,2023,0.95
piastri_2023_14,2023,14,piastri,mclaren,12,7.9815545,2022,2023,0.95
sargeant_2023_14,2023,14,sargeant,williams,13,14.995918,2022,2023,0.95
zhou_2023_14,2023,14,zhou,alfa,14,13.125952,2022,2023,0.95
gasly_2023_14,2023,14,gasly,alpine,15,11.470135,2022,2023,0.95
stroll_2023_14,2023,14,stroll,aston_martin,16,11.525008,2022,2023,0.95
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.619926,2022,2023,0.95
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.691076,2022,2023,0.95
sainz_2023_15,2023,15,sainz,ferrari,1,2.9635746,2022,2023,0.95
norris_2023_15,2023,15,norris,mclaren,2,5.627788,2022,2023,0.95
hamilton_2023_15,2023,15,hamilton,mercedes,3,7.178219,2022,2023,0.95
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.2391796,2022,2023,0.95
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.146171,2022,2023,0.95
gasly_2023_15,2023,15,gasly,alpine,6,9.052781,2022,2023,0.95
piastri_2023_15,2023,15,piastri,mclaren,7,11.806582,2022,2023,0.95
perez_2023_15,2023,15,perez,red_bull,8,8.158861,2022,2023,0.95
lawson_2023_15,2023,15,lawson,alphatauri,9,10.057844,2022,2023,0.95
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.212002,2022,2023,0.95
albon_2023_15,2023,15,albon,williams,11,13.078184,2022,2023,0.95
zhou_2023_15,2023,15,zhou,alfa,12,13.26852,2022,2023,0.95
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.979414,2022,2023,0.95
sargeant_2023_15,2023,15,sargeant,williams,14,14.755479,2022,2023,0.95
alonso_2023_15,2023,15,alonso,aston_martin,15,5.890249,2022,2023,0.95
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.9422514,2022,2023,0.95
norris_2023_16,2023,16,norris,mclaren,2,5.146722,2022,2023,0.95
piastri_2023_16,2023,16,piastri,mclaren,3,6.1720715,2022,2023,0.95
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.3307726,2022,2023,0.95
hamilton_2023_16,2023,16,hamilton,mercedes,5,7.0964947,2022,2023,0.95
sainz_2023_16,2023,16,sainz,ferrari,6,4.2575564,2022,2023,0.95
