season,round,race_name,driver_id,constructor_id,grid_position,finish_position,status,points,laps,RaceID,grid_position_zero_flag,fastf1_laps_count,fastf1_avg_lap_time,fastf1_best_lap_time,fastf1_avg_sector1,fastf1_avg_sector2,fastf1_avg_sector3,fastf1_first_compound,fastf1_main_compound,fastf1_max_tyre_life,fastf1_stints_count,fastf1_pit_in_count,fastf1_pit_out_count,status_normalizado,dnf_categoria,is_dnf,dnf_flag,dnf_driver_flag,dnf_car_flag,dnf_other_flag,circuit_id,compound_normalizado,compound_ordinal,circuito_albert_park,circuito_americas,circuito_bahrain,circuito_bahrain_outer,circuito_baku,circuito_catalunya,circuito_hockenheim,circuito_hungaroring,circuito_imola,circuito_interlagos,circuito_istanbul,circuito_jeddah,circuito_las_vegas,circuito_losail,circuito_marina_bay,circuito_miami,circuito_monaco,circuito_monza,circuito_mugello,circuito_nurburgring,circuito_portimao,circuito_red_bull_ring,circuito_ricard,circuito_rodriguez,circuito_shanghai,circuito_silverstone,circuito_sochi,circuito_spa,circuito_suzuka,circuito_villeneuve,circuito_yas_marina,circuito_zandvoort,constructor_alfa,constructor_alphatauri,constructor_alpine,constructor_aston_martin,constructor_ferrari,constructor_force_india,constructor_haas,constructor_mclaren,constructor_mercedes,constructor_racing_point,constructor_rb,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams,circuito_derivado,wet_compound_flag,corrida_chuva_flag,outlier_flag,outlier_colunas,status_falha_mecanica_flag,outlier_tipo,outlier_legitimo_flag,outlier_revisao_flag,outlier_espurio_flag,fastf1_laps_count_zscore,fastf1_avg_lap_time_zscore,fastf1_best_lap_time_zscore,fastf1_avg_sector1_zscore,fastf1_avg_sector2_zscore,fastf1_avg_sector3_zscore,fastf1_max_tyre_life_zscore,fastf1_stints_count_zscore,fastf1_pit_in_count_zscore,fastf1_pit_out_count_zscore,grid_position_minmax,laps_minmax,qualifying_position,grid_penalty,altitude_m,corners,length_km,circuit_type,track_complexity,weather_impact_factor,avg_pit_stops_circuit,safety_car_flag
2025,14,Hungarian Grand Prix,hadjar,rb,10,11,Lapped,0.0,69,hadjar_2025_14,0,69.0,83.03957971014492,80.802,29.930117647058825,29.68614492753624,23.322217391304346,MEDIUM,HARD,36.0,2.0,1.0,1.0,lapped,classificado,False,0,0,0,0,hungaroring,MEDIUM,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6602687704763673,-0.4874118991202382,0.1511460215081996,-0.8120529576590699,-0.7809808578349268,0.2493948490346354,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.45,0.7906976744186046,10,0,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,hamilton,ferrari,12,12,Lapped,0.0,69,hamilton_2025_14,0,69.0,83.05930434782609,80.022,29.80814705882353,29.729753623188408,23.40723188405797,HARD,HARD,42.0,2.0,1.0,1.0,lapped,classificado,False,0,0,0,0,hungaroring,HARD,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.659074683719434,-0.5339485749880551,0.1327269678194054,-0.8068334795813699,-0.769380126170549,0.8376869975985795,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.55,0.7906976744186046,12,0,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,hulkenberg,sauber,18,13,Lapped,0.0,69,hulkenberg_2025_14,0,69.0,83.36955072463768,80.013,30.218573529411763,29.739289855072464,23.29614492753624,SOFT,MEDIUM,36.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,hungaroring,SOFT,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6402930413934489,-0.5344855366326838,0.1947063950439709,-0.8056920982004704,-0.7845386001234038,0.2493948490346354,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.85,0.7906976744186046,19,-1,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,sainz,williams,13,14,Lapped,0.0,69,sainz_2025_14,0,69.0,83.3993768115942,79.79,30.17439705882353,29.79668115942029,23.32740579710145,SOFT,HARD,36.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,hungaroring,SOFT,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6384874348205114,-0.5477902529384827,0.1880352065605933,-0.798822994449159,-0.7802728690971414,0.2493948490346354,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.6,0.7906976744186046,13,0,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,albon,williams,19,15,Lapped,0.0,69,albon_2025_14,0,69.0,83.46872463768115,80.779,30.18127941176471,29.790159420289857,23.38350724637681,SOFT,HARD,31.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,hungaroring,SOFT,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6342892679344537,-0.4887841344342898,0.1890745262044755,-0.7996035744208989,-0.7726174936670693,-0.2408486081019845,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.9,0.7906976744186046,20,-1,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,ocon,haas,17,16,Lapped,0.0,69,ocon_2025_14,0,69.0,83.57230434782608,81.916,30.038955882352944,29.91639130434783,23.503217391304347,MEDIUM,HARD,55.0,2.0,1.0,1.0,lapped,classificado,False,0,0,0,0,hungaroring,MEDIUM,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6280187770808163,-0.420947979996203,0.1675819289534329,-0.7844950154123329,-0.7562823345215257,2.112319986153792,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.8,0.7906976744186046,18,-1,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,tsunoda,red_bull,20,17,Lapped,0.0,69,tsunoda_2025_14,0,69.0,83.59672463768116,81.18,30.292970588235296,29.718115942028987,23.426391304347828,MEDIUM,HARD,32.0,3.0,2.0,3.0,lapped,classificado,False,0,0,0,0,hungaroring,MEDIUM,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6265404257322246,-0.4648595100458347,0.2059412627328559,-0.8082263811753858,-0.7667657096583929,-0.1427999166746605,0.1866843304979157,-0.0358242679379436,0.7604815977566157,0.95,0.7906976744186046,16,4,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,colapinto,alpine,14,18,Lapped,0.0,69,colapinto_2025_14,0,69.0,83.60291304347825,80.827,30.474,29.639391304347825,23.3733768115942,MEDIUM,HARD,34.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,hungaroring,MEDIUM,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6261657930759355,-0.4859203389962702,0.2332789225964983,-0.8176488487453665,-0.7739998515657057,0.0532974661799874,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.65,0.7906976744186046,14,0,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,14,Hungarian Grand Prix,gasly,alpine,16,19,Lapped,0.0,69,gasly_2025_14,0,69.0,83.58804347826087,81.433,29.98922058823529,29.98565217391304,23.48755072463768,HARD,MEDIUM,37.0,2.0,1.0,1.0,lapped,classificado,False,0,0,0,0,hungaroring,HARD,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,hungaroring,0,0,0,NONE,0,nao_outlier,0,0,0,0.1414184924251254,-0.6270659642828513,-0.4497649215912735,0.1600712899884572,-0.776205256112456,-0.7584201440900892,0.3474435404619594,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.75,0.7906976744186046,17,-1,264,14,4.381,0,0.2026352852713468,0.2740888422657427,1.894736842105263,0
2025,15,Dutch Grand Prix,piastri,mclaren,1,1,Finished,25.0,72,piastri_2025_15,0,72.0,82.08123611111111,72.271,28.226295774647888,28.850708333333337,24.98473611111111,MEDIUM,HARD,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7182848120734656,-0.9963918758232458,-0.1061519631792041,-0.9120454688667228,-0.5541203199337509,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.0,0.8255813953488371,1,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,max_verstappen,red_bull,3,2,Finished,18.0,72,max_verstappen_2025_15,0,72.0,82.0988888888889,72.921,28.04208450704225,29.148930555555555,24.876916666666663,SOFT,SOFT,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7172161512185355,-0.9576113126000648,-0.1339701222714891,-0.8763515704849099,-0.5688329224876135,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.1,0.8255813953488371,3,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,hadjar,rb,4,3,Finished,15.0,72,hadjar_2025_15,0,72.0,82.12613888888889,73.327,28.046704225352112,29.24944444444445,24.78713888888889,MEDIUM,HARD,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7155664953590771,-0.933388376186817,-0.1332724881876697,-0.8643211707741612,-0.5810836326393796,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.15,0.8255813953488371,4,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,russell,mercedes,5,4,Finished,12.0,72,russell_2025_15,0,72.0,82.15976388888889,73.728,28.23169014084507,29.15769444444444,24.72518055555556,MEDIUM,HARD,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7135309108352494,-0.9094637517983628,-0.1053373477703543,-0.875302630009923,-0.5895382146299469,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.2,0.8255813953488371,5,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,albon,williams,15,5,Finished,10.0,72,albon_2025_15,0,72.0,82.16911111111112,73.687,28.09383098591549,29.387833333333333,24.624222222222222,MEDIUM,HARD,30.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.712965050288146,-0.9119099104016708,-0.1261557697594431,-0.8477575528775342,-0.603314577886939,-0.3388972995293086,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.7,0.8255813953488371,15,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,bearman,haas,20,6,Finished,8.0,72,bearman_2025_15,0,72.0,82.20684722222222,73.95,28.23607042253521,29.23275,24.558791666666664,HARD,HARD,53.0,2.0,1.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7106805880199767,-0.896218697897522,-0.1046758715506359,-0.8663193109499694,-0.6122429651896888,1.916222603299144,-0.8443687333461517,-0.8808752237825185,-0.0640268011856944,0.95,0.8255813953488371,19,1,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,stroll,aston_martin,19,7,Finished,6.0,72,stroll_2025_15,0,72.0,82.21313888888888,73.822,28.611661971830983,28.94776388888889,24.572222222222223,MEDIUM,HARD,44.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7102997041747506,-0.9038554857322406,-0.0479569443762381,-0.9004289933687671,-0.6104102862421701,1.0337843804532274,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.9,0.8255813953488371,20,-1,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,alonso,aston_martin,10,8,Finished,4.0,72,alonso_2025_15,0,72.0,82.24386111111112,73.719,28.582098591549293,29.053958333333338,24.54043055555556,MEDIUM,HARD,32.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7084398475177045,-0.9100007134429912,-0.0524213771260435,-0.8877186940474484,-0.6147484476805042,-0.1427999166746605,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.45,0.8255813953488371,10,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,tsunoda,red_bull,12,9,Finished,2.0,72,tsunoda_2025_15,0,72.0,82.27008333333333,74.354,28.459169014084505,29.45341666666667,24.29398611111111,SOFT,SOFT,34.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,zandvoort,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7068524110943316,-0.8721150862941914,-0.0709852499418137,-0.8399079539506094,-0.648377253517904,0.0532974661799874,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.55,0.8255813953488371,12,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,ocon,haas,18,10,Finished,1.0,72,ocon_2025_15,0,72.0,82.27655555555556,73.986,28.27832394366197,29.471708333333336,24.44645833333333,HARD,HARD,52.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,zandvoort,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7064605968076301,-0.8940708513190072,-0.0982950720035106,-0.8377186439576488,-0.6275715146493873,1.81817391187182,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.85,0.8255813953488371,18,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,colapinto,alpine,16,11,Finished,0.0,72,colapinto_2025_15,0,72.0,82.28277777777777,73.049,28.616028169014086,29.26998611111111,24.32333333333333,SOFT,HARD,34.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,zandvoort,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.706083916978356,-0.949974524765346,-0.0472975950897012,-0.8618625606909512,-0.6443726510193456,0.0532974661799874,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.75,0.8255813953488371,16,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
2025,15,Dutch Grand Prix,lawson,rb,8,12,Finished,0.0,72,lawson_2025_15,0,72.0,82.31822222222223,73.879,28.42822535211268,29.15155555555556,24.68544444444445,MEDIUM,SOFT,28.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,zandvoort,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,zandvoort,0,0,0,NONE,0,nao_outlier,0,0,0,0.2784221803272558,-0.7039381872365919,-0.9004547286495923,-0.0756581221434911,-0.8760373870462839,-0.5949604426225529,-0.5349946823839565,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.35,0.8255813953488371,8,0,3,14,4.259,0,0.1698097354981184,0.3316044382745981,2.7346938775510203,1
