season,round,race_name,circuit_id,driver_id,constructor_id,coluna,valor,mediana_historica,desvio_historico,limite_outlier,n_historico,criterio_historico,situacao,classificacao_auditoria,explicacao_observada
2024,8,Monaco Grand Prix,monaco,norris,mclaren,tempo_total_pitstop,2365.538,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,norris,mclaren,tempo_medio_pitstop,2365.538,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,piastri,mclaren,fastf1_avg_lap_time,109.43609090909092,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,piastri,mclaren,tempo_total_pitstop,2357.645,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,piastri,mclaren,tempo_medio_pitstop,2357.645,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,ricciardo,rb,fastf1_avg_lap_time,113.1555,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,ricciardo,rb,tempo_total_pitstop,2385.823,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,ricciardo,rb,tempo_medio_pitstop,2385.823,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,russell,mercedes,fastf1_avg_lap_time,109.69736363636363,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,russell,mercedes,tempo_total_pitstop,2369.363,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,russell,mercedes,tempo_medio_pitstop,2369.363,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sainz,ferrari,fastf1_avg_lap_time,109.48668831168833,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sainz,ferrari,tempo_total_pitstop,2327.072,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sainz,ferrari,tempo_medio_pitstop,2327.072,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sargeant,williams,fastf1_avg_lap_time,113.21815789473683,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sargeant,williams,tempo_total_pitstop,2415.984,52.255,541.9132860613132,1677.9948581839399,23,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,sargeant,williams,tempo_medio_pitstop,1207.992,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,stroll,aston_martin,fastf1_avg_lap_time,113.17790789473683,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,stroll,aston_martin,tempo_medio_pitstop,811.977,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,tsunoda,rb,fastf1_avg_lap_time,112.1433896103896,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,tsunoda,rb,tempo_total_pitstop,2377.564,24.429000000000002,4.1352270119561005,36.8346810358683,58,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,tsunoda,rb,tempo_medio_pitstop,2377.564,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,zhou,sauber,fastf1_avg_lap_time,113.8265,80.73278571428571,5.764437573036535,98.02609843339532,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,zhou,sauber,tempo_total_pitstop,2410.7810000000004,52.255,541.9132860613132,1677.9948581839399,23,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,8,Monaco Grand Prix,monaco,zhou,sauber,tempo_medio_pitstop,1205.3905000000002,25.062,178.34470540796752,560.0961162239026,97,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,9,Canadian Grand Prix,villeneuve,albon,williams,fastf1_avg_lap_time,92.09692307692308,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,alonso,aston_martin,fastf1_avg_lap_time,90.93481428571428,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,bottas,sauber,fastf1_avg_lap_time,91.26305714285714,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,gasly,alpine,fastf1_avg_lap_time,91.11354285714286,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,hamilton,mercedes,fastf1_avg_lap_time,90.7548857142857,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,hulkenberg,haas,fastf1_avg_lap_time,91.12501428571429,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,kevin_magnussen,haas,fastf1_avg_lap_time,91.13114285714286,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,leclerc,ferrari,fastf1_avg_lap_time,96.0827,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,leclerc,ferrari,fastf1_best_lap_time,86.012,76.2795,3.0132311880114773,85.31919356403444,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,max_verstappen,red_bull,fastf1_avg_lap_time,90.68467142857142,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,norris,mclaren,fastf1_avg_lap_time,90.74008571428573,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,ocon,alpine,fastf1_avg_lap_time,91.11771428571429,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,perez,red_bull,fastf1_avg_lap_time,92.368,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,piastri,mclaren,fastf1_avg_lap_time,90.83037142857142,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,ricciardo,rb,fastf1_avg_lap_time,91.09427142857145,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,russell,mercedes,fastf1_avg_lap_time,90.74634285714284,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,sainz,ferrari,fastf1_avg_lap_time,92.086,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,sargeant,williams,fastf1_avg_lap_time,94.10952173913044,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,sargeant,williams,fastf1_best_lap_time,86.484,76.2795,3.0132311880114773,85.31919356403444,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,stroll,aston_martin,fastf1_avg_lap_time,91.02217142857144,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,tsunoda,rb,fastf1_avg_lap_time,91.43744285714286,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,9,Canadian Grand Prix,villeneuve,zhou,sauber,fastf1_avg_lap_time,92.77471014492754,80.79492678571428,3.2674316943581805,90.59722186878882,80,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,11,Austrian Grand Prix,red_bull_ring,alonso,aston_martin,tempo_total_pitstop,77.917,64.047,3.7259504728224617,75.22485141846738,27,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,11,Austrian Grand Prix,red_bull_ring,sargeant,williams,tempo_total_pitstop,76.31700000000001,64.047,3.7259504728224617,75.22485141846738,27,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,15,Dutch Grand Prix,zandvoort,alonso,aston_martin,tempo_total_pitstop,21.348,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,gasly,alpine,tempo_total_pitstop,22.646,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,hulkenberg,haas,tempo_total_pitstop,21.619,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,kevin_magnussen,haas,tempo_total_pitstop,21.403,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,norris,mclaren,tempo_total_pitstop,21.536,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,perez,red_bull,tempo_total_pitstop,22.934,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,sargeant,williams,tempo_total_pitstop,22.03,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,15,Dutch Grand Prix,zandvoort,stroll,aston_martin,tempo_total_pitstop,21.385,19.598999999999997,0.5319205055667856,21.194761516700353,12,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2024,20,Mexico City Grand Prix,rodriguez,alonso,aston_martin,fastf1_avg_lap_time,101.74926666666668,85.04733457556935,2.3860994843071714,92.20563302849087,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2024,21,São Paulo Grand Prix,interlagos,alonso,aston_martin,fastf1_avg_lap_time,89.4820895522388,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,alonso,aston_martin,fastf1_best_lap_time,82.293,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,alonso,aston_martin,tempo_total_pitstop,1447.979,47.2755,3.786150155349174,58.63395046604752,30,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,alonso,aston_martin,tempo_medio_pitstop,723.9895,23.50275,141.45482546217374,447.8672263865212,94,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bearman,haas,fastf1_avg_lap_time,89.37219402985075,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bearman,haas,fastf1_best_lap_time,82.494,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bearman,haas,tempo_total_pitstop,1460.4920000000002,47.2755,3.786150155349174,58.63395046604752,30,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bearman,haas,tempo_medio_pitstop,730.2460000000001,23.50275,141.45482546217374,447.8672263865212,94,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bottas,sauber,fastf1_avg_lap_time,89.53307462686568,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bottas,sauber,fastf1_best_lap_time,82.877,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bottas,sauber,tempo_total_pitstop,1422.094,23.3385,0.36985141061521776,24.448054231845653,14,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,bottas,sauber,tempo_medio_pitstop,1422.094,23.50275,141.45482546217374,447.8672263865212,94,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,colapinto,williams,fastf1_avg_lap_time,90.27536666666668,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,colapinto,williams,fastf1_best_lap_time,84.296,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,gasly,alpine,fastf1_avg_lap_time,88.44259701492538,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,gasly,alpine,fastf1_best_lap_time,81.645,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,gasly,alpine,tempo_total_pitstop,1407.586,23.3385,0.36985141061521776,24.448054231845653,14,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,gasly,alpine,tempo_medio_pitstop,1407.586,23.50275,141.45482546217374,447.8672263865212,94,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hamilton,mercedes,fastf1_avg_lap_time,89.13016417910447,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hamilton,mercedes,fastf1_best_lap_time,82.041,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hamilton,mercedes,tempo_total_pitstop,1450.908,47.2755,3.786150155349174,58.63395046604752,30,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hamilton,mercedes,tempo_medio_pitstop,725.454,23.50275,141.45482546217374,447.8672263865212,94,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hulkenberg,haas,fastf1_avg_lap_time,88.30792592592591,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,hulkenberg,haas,fastf1_best_lap_time,83.764,73.693,1.3820338828730254,77.83910164861908,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2024,21,São Paulo Grand Prix,interlagos,lawson,rb,fastf1_avg_lap_time,89.12991044776119,78.96349295774648,2.9078542658860322,87.68705575540457,100,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
