season,round,race_name,circuit_id,driver_id,constructor_id,coluna,tipo_tratamento,valor_original,valor_novo,metodo,observacao
2019,17,Japanese Grand Prix,suzuka,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,17,Japanese Grand Prix,suzuka,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,17,Japanese Grand Prix,suzuka,kubica,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,17,Japanese Grand Prix,suzuka,ricciardo,renault,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,18,Mexican Grand Prix,rodriguez,stroll,racing_point,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,18,Mexican Grand Prix,rodriguez,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,18,Mexican Grand Prix,rodriguez,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,18,Mexican Grand Prix,rodriguez,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,18,Mexican Grand Prix,rodriguez,kubica,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,19,United States Grand Prix,americas,perez,racing_point,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,19,United States Grand Prix,americas,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,19,United States Grand Prix,americas,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,19,United States Grand Prix,americas,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,19,United States Grand Prix,americas,kubica,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,20,Brazilian Grand Prix,interlagos,sainz,mclaren,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,20,Brazilian Grand Prix,interlagos,kvyat,toro_rosso,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,20,Brazilian Grand Prix,interlagos,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,20,Brazilian Grand Prix,interlagos,kubica,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,20,Brazilian Grand Prix,interlagos,stroll,racing_point,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,21,Abu Dhabi Grand Prix,yas_marina,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,21,Abu Dhabi Grand Prix,yas_marina,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,21,Abu Dhabi Grand Prix,yas_marina,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,21,Abu Dhabi Grand Prix,yas_marina,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,21,Abu Dhabi Grand Prix,yas_marina,kubica,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,1,Austrian Grand Prix,red_bull_ring,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,1,Austrian Grand Prix,red_bull_ring,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,1,Austrian Grand Prix,red_bull_ring,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,1,Austrian Grand Prix,red_bull_ring,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,1,Austrian Grand Prix,red_bull_ring,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,2,Styrian Grand Prix,red_bull_ring,perez,racing_point,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,2,Styrian Grand Prix,red_bull_ring,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,2,Styrian Grand Prix,red_bull_ring,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,2,Styrian Grand Prix,red_bull_ring,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,2,Styrian Grand Prix,red_bull_ring,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,3,Hungarian Grand Prix,hungaroring,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,3,Hungarian Grand Prix,hungaroring,kvyat,alphatauri,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,3,Hungarian Grand Prix,hungaroring,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,3,Hungarian Grand Prix,hungaroring,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,3,Hungarian Grand Prix,hungaroring,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,4,British Grand Prix,silverstone,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,4,British Grand Prix,silverstone,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,4,British Grand Prix,silverstone,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,4,British Grand Prix,silverstone,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,4,British Grand Prix,silverstone,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,5,70th Anniversary Grand Prix,silverstone,kvyat,alphatauri,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,5,70th Anniversary Grand Prix,silverstone,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,5,70th Anniversary Grand Prix,silverstone,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,5,70th Anniversary Grand Prix,silverstone,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,5,70th Anniversary Grand Prix,silverstone,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,6,Spanish Grand Prix,catalunya,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,6,Spanish Grand Prix,catalunya,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,6,Spanish Grand Prix,catalunya,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,6,Spanish Grand Prix,catalunya,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,6,Spanish Grand Prix,catalunya,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,7,Belgian Grand Prix,spa,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,7,Belgian Grand Prix,spa,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,7,Belgian Grand Prix,spa,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,7,Belgian Grand Prix,spa,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,7,Belgian Grand Prix,spa,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,8,Italian Grand Prix,monza,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,8,Italian Grand Prix,monza,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,8,Italian Grand Prix,monza,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,8,Italian Grand Prix,monza,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,8,Italian Grand Prix,monza,vettel,ferrari,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,9,Tuscan Grand Prix,mugello,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,9,Tuscan Grand Prix,mugello,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,9,Tuscan Grand Prix,mugello,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,9,Tuscan Grand Prix,mugello,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,9,Tuscan Grand Prix,mugello,gasly,alphatauri,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,10,Russian Grand Prix,sochi,giovinazzi,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,10,Russian Grand Prix,sochi,kevin_magnussen,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,10,Russian Grand Prix,sochi,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,10,Russian Grand Prix,sochi,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,10,Russian Grand Prix,sochi,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,11,Eifel Grand Prix,nurburgring,hulkenberg,racing_point,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,11,Eifel Grand Prix,nurburgring,grosjean,haas,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,11,Eifel Grand Prix,nurburgring,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,11,Eifel Grand Prix,nurburgring,latifi,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,11,Eifel Grand Prix,nurburgring,russell,williams,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2020,12,Portuguese Grand Prix,portimao,raikkonen,alfa,Q2_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
