RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
lawson_2023_15,2023,15,lawson,alphatauri,9,10.00058411638841,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.682819618694678,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.393445728338225,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.489629801614969,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.753507174829956,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.753426225848756,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,6.513313201891019,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0027377486458255,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,5.7328571305460425,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,7.644518849581844,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.442055943392684,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,4.9939576508414705,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.365318517042241,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,6.211207591669428,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.8717364687285,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.769769140072226,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.170642902290187,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,10.24114931416279,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,11.293942555385213,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.70490948577446,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.607467251133752,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.427814366885658,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.966666570256376,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.968925715077331,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.606699539384529,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,4.5871671184137615,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.7559823072932175,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,6.28025456149469,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.813792415874364,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,10.572696605554842,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.794650785184052,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.113091198012896,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.663238239949347,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,8.22289807937024,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,12.719572368162952,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,13.809297873375497,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.928846564677388,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.904730618556373,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.601810678599005,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.6894495135934897,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,5.8300315854438916,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.5624472706154204,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.734670489046075,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,4.709633124704205,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.681635386424672,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.279732351101673,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.956409036743024,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,13.426629047623445,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,14.794685344356326,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.260543618225181,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.858710980826503,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,12.067693455095261,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.024008593413225,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.794431634188125,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.466893882380213,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,4.9869816696716125,2022,2023,0.99
