RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.0239303,2022,2023,0.85
russell_2023_14,2023,14,russell,mercedes,5,6.7903466,2022,2023,0.85
hamilton_2023_14,2023,14,hamilton,mercedes,6,9.320202,2022,2023,0.85
albon_2023_14,2023,14,albon,williams,7,9.667006,2022,2023,0.85
norris_2023_14,2023,14,norris,mclaren,8,7.9914064,2022,2023,0.85
alonso_2023_14,2023,14,alonso,aston_martin,9,7.7143674,2022,2023,0.85
bottas_2023_14,2023,14,bottas,alfa,10,12.218405,2022,2023,0.85
lawson_2023_14,2023,14,lawson,alphatauri,11,11.209184,2022,2023,0.85
piastri_2023_14,2023,14,piastri,mclaren,12,7.9836826,2022,2023,0.85
sargeant_2023_14,2023,14,sargeant,williams,13,15.266932,2022,2023,0.85
zhou_2023_14,2023,14,zhou,alfa,14,12.980733,2022,2023,0.85
gasly_2023_14,2023,14,gasly,alpine,15,11.865328,2022,2023,0.85
stroll_2023_14,2023,14,stroll,aston_martin,16,10.6858225,2022,2023,0.85
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.39382,2022,2023,0.85
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.615384,2022,2023,0.85
sainz_2023_15,2023,15,sainz,ferrari,1,2.428986,2022,2023,0.85
norris_2023_15,2023,15,norris,mclaren,2,5.686569,2022,2023,0.85
hamilton_2023_15,2023,15,hamilton,mercedes,3,8.447877,2022,2023,0.85
leclerc_2023_15,2023,15,leclerc,ferrari,4,2.830356,2022,2023,0.85
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.5848784,2022,2023,0.85
gasly_2023_15,2023,15,gasly,alpine,6,8.985839,2022,2023,0.85
piastri_2023_15,2023,15,piastri,mclaren,7,12.23123,2022,2023,0.85
perez_2023_15,2023,15,perez,red_bull,8,9.038589,2022,2023,0.85
lawson_2023_15,2023,15,lawson,alphatauri,9,10.343285,2022,2023,0.85
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.134431,2022,2023,0.85
albon_2023_15,2023,15,albon,williams,11,13.605034,2022,2023,0.85
zhou_2023_15,2023,15,zhou,alfa,12,12.914135,2022,2023,0.85
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.835631,2022,2023,0.85
sargeant_2023_15,2023,15,sargeant,williams,14,15.122653,2022,2023,0.85
alonso_2023_15,2023,15,alonso,aston_martin,15,5.4934173,2022,2023,0.85
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.7990586,2022,2023,0.85
norris_2023_16,2023,16,norris,mclaren,2,5.581245,2022,2023,0.85
piastri_2023_16,2023,16,piastri,mclaren,3,7.0180154,2022,2023,0.85
leclerc_2023_16,2023,16,leclerc,ferrari,4,2.9211664,2022,2023,0.85
