RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
alonso_2023_16,2023,16,alonso,aston_martin,8,8.97879,2022,2023,0.95
ocon_2023_16,2023,16,ocon,alpine,9,11.537232,2022,2023,0.95
gasly_2023_16,2023,16,gasly,alpine,10,9.610533,2022,2023,0.95
lawson_2023_16,2023,16,lawson,alphatauri,11,10.024037,2022,2023,0.95
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.454178,2022,2023,0.95
zhou_2023_16,2023,16,zhou,alfa,13,13.814637,2022,2023,0.95
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.035214,2022,2023,0.95
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.858985,2022,2023,0.95
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.1142852,2022,2023,0.95
piastri_2023_17,2023,17,piastri,mclaren,2,8.005141,2022,2023,0.95
norris_2023_17,2023,17,norris,mclaren,3,8.684161,2022,2023,0.95
russell_2023_17,2023,17,russell,mercedes,4,6.1504745,2022,2023,0.95
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.9323568,2022,2023,0.95
alonso_2023_17,2023,17,alonso,aston_martin,6,5.3091497,2022,2023,0.95
ocon_2023_17,2023,17,ocon,alpine,7,8.964571,2022,2023,0.95
bottas_2023_17,2023,17,bottas,alfa,8,9.864907,2022,2023,0.95
zhou_2023_17,2023,17,zhou,alfa,9,13.38904,2022,2023,0.95
perez_2023_17,2023,17,perez,red_bull,10,8.51078,2022,2023,0.95
stroll_2023_17,2023,17,stroll,aston_martin,11,11.167006,2022,2023,0.95
gasly_2023_17,2023,17,gasly,alpine,12,8.1460285,2022,2023,0.95
albon_2023_17,2023,17,albon,williams,13,12.943421,2022,2023,0.95
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.051632,2022,2023,0.95
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.074246,2022,2023,0.95
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.714344,2022,2023,0.95
lawson_2023_17,2023,17,lawson,alphatauri,17,12.369904,2022,2023,0.95
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.6250198,2022,2023,0.95
norris_2023_18,2023,18,norris,mclaren,2,5.2362633,2022,2023,0.95
sainz_2023_18,2023,18,sainz,ferrari,3,3.3110871,2022,2023,0.95
perez_2023_18,2023,18,perez,red_bull,4,6.5026073,2022,2023,0.95
russell_2023_18,2023,18,russell,mercedes,5,6.9077587,2022,2023,0.95
gasly_2023_18,2023,18,gasly,alpine,6,8.367403,2022,2023,0.95
stroll_2023_18,2023,18,stroll,aston_martin,7,11.483752,2022,2023,0.95
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.204839,2022,2023,0.95
albon_2023_18,2023,18,albon,williams,9,14.0401945,2022,2023,0.95
sargeant_2023_18,2023,18,sargeant,williams,10,15.002713,2022,2023,0.95
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.435811,2022,2023,0.95
bottas_2023_18,2023,18,bottas,alfa,12,11.465235,2022,2023,0.95
zhou_2023_18,2023,18,zhou,alfa,13,11.271623,2022,2023,0.95
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.600103,2022,2023,0.95
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.384739,2022,2023,0.95
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.6523004,2022,2023,0.95
hamilton_2023_19,2023,19,hamilton,mercedes,2,7.7136188,2022,2023,0.95
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.1268873,2022,2023,0.95
sainz_2023_19,2023,19,sainz,ferrari,4,3.317472,2022,2023,0.95
norris_2023_19,2023,19,norris,mclaren,5,10.956313,2022,2023,0.95
russell_2023_19,2023,19,russell,mercedes,6,8.369171,2022,2023,0.95
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.58292,2022,2023,0.95
piastri_2023_19,2023,19,piastri,mclaren,8,7.549858,2022,2023,0.95
albon_2023_19,2023,19,albon,williams,9,13.822847,2022,2023,0.95
ocon_2023_19,2023,19,ocon,alpine,10,11.9592,2022,2023,0.95
gasly_2023_19,2023,19,gasly,alpine,11,9.992727,2022,2023,0.95
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,13.665182,2022,2023,0.95
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.890784,2022,2023,0.95
zhou_2023_19,2023,19,zhou,alfa,14,11.459439,2022,2023,0.95
bottas_2023_19,2023,19,bottas,alfa,15,10.03119,2022,2023,0.95
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.1331124,2022,2023,0.95
norris_2023_20,2023,20,norris,mclaren,2,6.5297456,2022,2023,0.95
alonso_2023_20,2023,20,alonso,aston_martin,3,4.6045957,2022,2023,0.95
perez_2023_20,2023,20,perez,red_bull,4,6.007016,2022,2023,0.95
stroll_2023_20,2023,20,stroll,aston_martin,5,5.726402,2022,2023,0.95
sainz_2023_20,2023,20,sainz,ferrari,6,5.18387,2022,2023,0.95
gasly_2023_20,2023,20,gasly,alpine,7,11.280055,2022,2023,0.95
hamilton_2023_20,2023,20,hamilton,mercedes,8,6.914536,2022,2023,0.95
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.550928,2022,2023,0.95
